SK_ID_CURR,TARGET
169412,0.07584701827774902
169426,0.1373514121955688
169427,0.10443986234661654
169432,0.05108528663678745
169436,0.115853249602146
169453,0.08005567590934509
169455,0.17192449476828428
169457,0.043148765021379286
169458,0.04277320943125279
169461,0.08330258639817555
169467,0.04774425340714217
169470,0.046933492676896144
169477,0.04220343890901376
169481,0.06841681961768814
169483,0.09102384303012774
169490,0.10162318604480759
169491,0.04759776143603754
169495,0.04220343890901376
169504,0.09357274322008335
169514,0.06821242529148444
169517,0.08999541592889751
169523,0.04774425340714217
169528,0.13274173424560745
169534,0.07335596615210986
169535,0.06382007764836124
169537,0.058386184335075635
169541,0.1477067704802935
169546,0.0525621109821217
169549,0.04220343890901376
169554,0.14080740984867723
169561,0.046755332119080555
169571,0.04313287807267962
169580,0.13386777368482708
169597,0.04673623984216306
169598,0.04323875408346943
169625,0.15888811917698
169626,0.11278857940962665
169627,0.0901584557403822
169628,0.07120874697136684
169629,0.07116558968502038
169658,0.06699222375542623
169659,0.04711832021104682
169668,0.07082175058224552
169669,0.11250611089326734
169673,0.04300576399176765
169674,0.050816149904432985
169676,0.16813016102696052
169677,0.07715118294444594
169678,0.07819704238537
169680,0.04673623984216306
169695,0.09149944708500181
169698,0.16480513339978176
169710,0.10891964186119847
169719,0.05329460672709164
169720,0.0895302985722662
169722,0.08357164297306689
169735,0.06727301438527265
169745,0.04818634467572839
169749,0.0957921983536458
169754,0.04399545031940342
169760,0.05963744495334348
169772,0.05512844426475416
169773,0.04242479464894237
169780,0.055488776058430216
169788,0.058772857412566076
169793,0.059838693705365466
169809,0.12974724729160236
169810,0.06966862363523366
169824,0.042535514811240266
169831,0.07347878040129648
169833,0.08047019144102506
169836,0.05821911209586476
169859,0.04277320943125279
169864,0.20637816661887162
169872,0.04220343890901376
169895,0.10191594895306054
169911,0.056279227541630054
169914,0.08905358778438055
169960,0.08362908763152033
169961,0.15518554523219732
169964,0.06234929615672268
169974,0.06804546435603609
169988,0.04711832021104682
169989,0.042535514811240266
169995,0.04401853447080019
170007,0.06370173293035376
170026,0.057795794771040285
170030,0.2616642844487782
170033,0.12499318658294528
170041,0.09011831681508453
170043,0.04242479464894237
170048,0.05057483634238653
170050,0.053710957169259395
170051,0.06963504279680179
170056,0.09221099810662726
170072,0.24137535746371194
170076,0.05470832905485345
170080,0.10493777383388002
170101,0.05606207414076797
170102,0.06689392056452607
170107,0.11275880934385434
170115,0.06561621649637822
170119,0.05119911827992919
170128,0.06103170298632578
170129,0.04220343890901376
170134,0.1735375110644122
170136,0.08668563883627613
170139,0.06318651992249058
170140,0.06885882726728082
170143,0.22606909877279388
170148,0.20029633063503025
170159,0.0778430380894375
170163,0.09234653306678264
170164,0.13813993214388628
170173,0.04220343890901376
170178,0.09310799757565144
170179,0.04711832021104682
170199,0.09284604733393594
170203,0.05093988162081867
170207,0.12319193583855712
170211,0.05642380472395822
170217,0.04242479464894237
170224,0.04230713434663146
170225,0.11679170835604076
170255,0.13231069658334169
170258,0.05797146016197973
170259,0.04673623984216306
170262,0.046164510151114606
170278,0.08190997477980057
170284,0.04711832021104682
170285,0.1329786636540719
170292,0.04673623984216306
170293,0.0905993280505799
170301,0.07129754040260859
170302,0.1698680722075299
170305,0.12054705444791299
170309,0.06123386037600557
170310,0.09939722420672373
170326,0.073159699532542
170327,0.04220343890901376
170328,0.11815803903949874
170329,0.06352341713170788
170330,0.08274680895054057
170331,0.057562414058205315
170337,0.06731076532934879
170340,0.08488565649916269
170341,0.05031944277829672
170343,0.07964217309927955
170361,0.06732226595855535
170366,0.07722912427456698
170376,0.09562201221204905
170382,0.19284178916046313
170396,0.04220343890901376
170400,0.09632557200869264
170403,0.07400222152778857
170409,0.0697702878548878
170410,0.04649348091987426
170421,0.10329813278751286
170425,0.06692473877163059
170427,0.04242479464894237
170428,0.049764369608179204
170435,0.05239727379887616
170438,0.05834509298709704
170442,0.05864576604698806
170446,0.10544809390042231
170461,0.04220343890901376
170473,0.15712454234045684
170477,0.0670111560238848
170516,0.0528516138803955
170517,0.04242479464894237
170522,0.06615063086743467
170523,0.04313287807267962
170534,0.12028688824156963
170535,0.07306596522827587
170538,0.07076041658846759
170549,0.06044960509942017
170556,0.05600739814908763
170563,0.07204756767840387
170570,0.08123661600513607
170580,0.07997531763082623
170582,0.05842397539922117
170584,0.1582160206804187
170585,0.059639171067192714
170587,0.12516284917592294
170590,0.11565917035285407
170598,0.06151440146092621
170599,0.056171294869530194
170601,0.057913713400003085
170612,0.17121578139792537
170617,0.058657459744392855
170620,0.09418123279737123
170629,0.04230713434663146
170647,0.1484655831734978
170651,0.04922729454628456
170654,0.06889184369594979
170657,0.11613136542443199
170662,0.0589471978950196
170707,0.06181867985291259
170719,0.07057639901920759
170722,0.04220343890901376
170723,0.0638899903143887
170731,0.14892204888450528
170735,0.07381207060961008
170750,0.05453834422017666
170769,0.06646194852538091
170770,0.07843534519280779
170776,0.15057006316864832
170783,0.06358880843735792
170789,0.1208430396835806
170800,0.09999377854828884
170809,0.13569532469981674
170810,0.05195817222590314
170811,0.07323545844938627
170827,0.04230713434663146
170842,0.04220343890901376
170854,0.049954216475062825
170857,0.11915485268147984
170865,0.0708963525662814
170867,0.04220343890901376
170869,0.09679433321366006
170870,0.04375097401697331
170878,0.06705738495178638
170881,0.11597998309897224
170910,0.14094530635116506
170913,0.21200992285513495
170919,0.11488415977370103
170932,0.07273570268920788
170939,0.1882834187772374
170947,0.05431251969875263
170950,0.12698672700357566
170953,0.13657990109418378
170954,0.0637983408955424
170970,0.07202620599400211
170972,0.04776373683620438
170973,0.11691542954857115
170980,0.0554027239230481
170981,0.07400438415380163
170983,0.15123661409102446
170998,0.07445209174430709
171001,0.07421926271615308
171004,0.05149804738191588
171020,0.04240162430578327
171023,0.05432600735013147
171026,0.05938361342308045
171060,0.13991584018907638
171061,0.07331868275311539
171065,0.0642046221949007
171077,0.05704758598720948
171081,0.04711832021104682
171103,0.17274619164877
171110,0.06846687767241003
171114,0.04654214469269429
171118,0.05633571167421389
171119,0.08544203882633793
171120,0.0900577070644482
171137,0.05658360273430977
171147,0.07266111839516579
171153,0.1541131048084483
171156,0.23527010285906327
171158,0.06355332424715418
171163,0.09919649393118293
171169,0.05227023038360801
171170,0.06604115674914385
171172,0.054305067988487554
171173,0.05754303511659277
171176,0.07618047826555822
171181,0.07690761995021929
171182,0.10444052876977312
171191,0.05195817222590314
171193,0.08050438590260121
171195,0.1029964356105249
171198,0.04220343890901376
171205,0.06475481959763939
171212,0.08632366247728822
171237,0.08277739092290003
171241,0.06289015581864515
171262,0.05865703579099734
171263,0.043148765021379286
171266,0.057649698119607955
171274,0.07132541372221637
171290,0.05890167027098172
171291,0.15411732893264712
171297,0.04220343890901376
171307,0.07314881420507455
171311,0.2407145836751566
171320,0.056549270093063375
171322,0.04220343890901376
171328,0.0528516138803955
171337,0.04776373683620438
171346,0.05455123036160084
171348,0.06932336105990754
171354,0.09879678860438612
171358,0.05625862168943196
171359,0.056111495718815865
171360,0.07217751909783117
171369,0.04711832021104682
171379,0.06257985186172282
171384,0.04313287807267962
171388,0.10052002809036258
171390,0.057284582776091636
171394,0.04673623984216306
171395,0.12175771563713368
171399,0.14736994387054547
171403,0.049536418865669854
171422,0.04673623984216306
171423,0.06054843131817139
171469,0.06046130760546402
171480,0.07030917653688251
171487,0.04220343890901376
171497,0.06876345592296386
171502,0.13198914823810723
171503,0.050848668963792594
171506,0.10857940618355039
171521,0.055252065443650154
171530,0.05891713169572548
171540,0.06887070776747678
171541,0.061130439398135325
171544,0.06856794483453799
171551,0.07793991246743374
171582,0.1402386683296836
171587,0.05670929111873733
171597,0.1258295522784313
171603,0.08888843138727777
171610,0.07968128217813764
171614,0.04230713434663146
171619,0.05751679732278922
171621,0.06646719985241269
171625,0.055935067571051156
171626,0.05195817222590314
171638,0.054023715553514914
171642,0.07176092472356062
171658,0.05244839057823025
171674,0.14548146508236554
171677,0.10092368879633075
171684,0.05195817222590314
171685,0.16192286452203045
171686,0.05993259647140769
171695,0.052869632989845795
171702,0.06061898644580215
171703,0.05588685855078917
171704,0.06524178068679816
171705,0.04220343890901376
171706,0.04230713434663146
171709,0.04220343890901376
171712,0.08326776486016166
171716,0.04220343890901376
171730,0.09402601893083207
171748,0.04673623984216306
171757,0.0849190390338713
171767,0.05692282372222758
171768,0.20568210713402185
171771,0.07903249538655513
171775,0.048394386460659515
171778,0.09922006506491994
171780,0.0873690773525393
171781,0.05319266071077031
171785,0.0537191500283147
171786,0.1932629382667797
171789,0.04673623984216306
171802,0.04220343890901376
171803,0.04774425340714217
171812,0.09849103852412204
171862,0.05551288548244982
171864,0.13982046379844915
171891,0.19152595453356772
171892,0.08678994850939462
171913,0.04313287807267962
171914,0.16267826993091986
171922,0.13771855432924374
171927,0.04909997884668828
171933,0.06546755310499643
171934,0.04673623984216306
171943,0.06844153225947004
171945,0.0582144892402819
171960,0.04277320943125279
171964,0.04220343890901376
171975,0.1303791533930283
171994,0.19703989875823866
171996,0.10135336295107383
171997,0.04220343890901376
172000,0.05589550608471918
172029,0.055873290129476734
172038,0.07601796907517493
172039,0.07349608428181442
172043,0.09157364531500924
172046,0.04685766140563466
172048,0.0525529789197558
172049,0.06117494688154891
172053,0.10368292882585517
172054,0.10582844030377477
172058,0.0436094305754185
172060,0.056793683291689274
172061,0.04230713434663146
172067,0.06043551621105705
172072,0.05689550120464828
172073,0.10970013924679654
172098,0.05178024159891669
172100,0.07945588923106657
172101,0.1020209065520387
172113,0.16457920156516426
172144,0.04649348091987426
172147,0.04774425340714217
172149,0.07231936241098302
172168,0.0688980944227431
172169,0.04220343890901376
172175,0.04307086997149827
172197,0.04711832021104682
172200,0.15391224616005514
172205,0.13662819382061916
172207,0.0670701027854258
172210,0.05585150382802054
172261,0.09836312612618732
172279,0.10594610880635359
172294,0.04711832021104682
172300,0.04220343890901376
172301,0.1263744833648377
172310,0.06045604523244567
172351,0.04220343890901376
172353,0.058624721682719844
172358,0.04220343890901376
172374,0.06586656991073377
172380,0.11548794309069718
172384,0.050850988189737455
172400,0.07469893385031526
172403,0.09040921680500026
172408,0.09615513643494558
172411,0.04220343890901376
172420,0.05774420332675112
172426,0.258549574359056
172433,0.07343895680056912
172434,0.06337585751132802
172442,0.06860645898621213
172443,0.15938378383593954
172452,0.10101627428078384
172454,0.08473834149523322
172456,0.16571375281729683
172460,0.12631970803221196
172470,0.053871127586315896
172479,0.08200312283918898
172481,0.045924577857510106
172483,0.04220343890901376
172484,0.19177164008144593
172485,0.0702795805724172
172486,0.065147092427722
172493,0.05279708622319685
172494,0.07457499226224476
172497,0.1369380121317238
172504,0.047548048968419354
172518,0.13399123543845173
172523,0.10728606990098637
172527,0.06388128382872844
172533,0.04242479464894237
172536,0.06499101656013748
172540,0.09508269416271978
172541,0.109933088418024
172543,0.04909997884668828
172545,0.0749837805014499
172547,0.06260666155265766
172551,0.050579910595422856
172556,0.07358423618471742
172562,0.05191938338266967
172570,0.06354877182438899
172574,0.060521173472016326
172575,0.06822148460290359
172599,0.04220343890901376
172611,0.08922351420826921
172612,0.04230713434663146
172616,0.04649348091987426
172623,0.08298827417217558
172627,0.04277320943125279
172635,0.11004842066233156
172643,0.0551786533961934
172644,0.057695370195737956
172652,0.08918325412530224
172656,0.062244730101950044
172661,0.06843465851464985
172664,0.055391936324352645
172672,0.058833768566726674
172678,0.05055446870046408
172680,0.055311603546673575
172683,0.059032467452945686
172684,0.15381881513528683
172690,0.04711832021104682
172695,0.08450081761504548
172696,0.04242479464894237
172701,0.04242479464894237
172713,0.08170782259797334
172714,0.04685766140563466
172731,0.049954216475062825
172738,0.04220343890901376
172761,0.04220343890901376
172767,0.08403850958616733
172770,0.16945072475201503
172771,0.049679362749618844
172799,0.04673623984216306
172800,0.0652173027257182
172804,0.16124012414299388
172805,0.05684005209184751
172820,0.06634154888115315
172829,0.17921673891518786
172831,0.11806433375789939
172833,0.061125490375406315
172843,0.04220343890901376
172853,0.05006489280282166
172855,0.07313729646950486
172856,0.10303064182768358
172857,0.04220343890901376
172863,0.04230713434663146
172877,0.04934515866508306
172881,0.04899841604385081
172895,0.08407089930759556
172896,0.054773974404923986
172910,0.04399545031940342
172922,0.04673623984216306
172939,0.09517183605911157
172942,0.0898052995623352
172945,0.06002249636214922
172948,0.04685766140563466
172949,0.1414758093643178
172953,0.04220343890901376
172967,0.09777102762355114
172993,0.06484467620381108
172995,0.061185461093107615
172996,0.16940190445256148
172997,0.0953843715700483
172998,0.08521864626852643
172999,0.09023044338298658
173004,0.04220343890901376
173006,0.18625311429547628
173007,0.1099170464325807
173013,0.07661820897147562
173016,0.08989925249914563
173020,0.16104068304758185
173030,0.09856713582135777
173048,0.05421801062818033
173056,0.04649348091987426
173066,0.046021590286836854
173079,0.06011114284775146
173107,0.10138244530638421
173109,0.04220343890901376
173127,0.05801266820728172
173128,0.05624827053148151
173130,0.11536733893634195
173137,0.0712979325910807
173157,0.04220343890901376
173160,0.054384047849795183
173168,0.0589111742119138
173193,0.04242479464894237
173197,0.13506234399280181
173215,0.04220343890901376
173216,0.1108261386643639
173227,0.04230713434663146
173236,0.10366752420869363
173237,0.06621196125755377
173247,0.07311669169676523
173250,0.23618249447816952
173259,0.08314832823023005
173277,0.10529135257613577
173285,0.04307086997149827
173286,0.07854481310692137
173299,0.09213862429310107
173310,0.19388330994405045
173312,0.13534301530715773
173313,0.059665977872120635
173320,0.057720527180389246
173330,0.14749956730646832
173333,0.04220343890901376
173351,0.058753860630249226
173370,0.2538324819335341
173372,0.058567766751984725
173381,0.13792457954708343
173386,0.04220343890901376
173387,0.06646768208370371
173388,0.10193244606829711
173393,0.04220343890901376
173394,0.12877485607792422
173403,0.04220343890901376
173467,0.06942469860780645
173469,0.09015789733741496
173475,0.0826412147660911
173476,0.05372728148562048
173477,0.04220343890901376
173484,0.10553600500736364
173485,0.06945797410119108
173488,0.11071648517850007
173491,0.06529572198133607
173520,0.043148765021379286
173522,0.15709958955412315
173535,0.04277320943125279
173539,0.09394226047801796
173549,0.04220343890901376
173552,0.05361364498424839
173565,0.1449650305288
173586,0.060175690010541294
173587,0.06311522023884521
173588,0.04779603815306141
173595,0.046755332119080555
173606,0.11530227213841286
173620,0.10275749266861421
173623,0.061559108813477134
173629,0.054760247117310444
173647,0.05010369984026951
173649,0.05753893386867792
173650,0.10086837354500848
173652,0.0705681577269297
173654,0.08400123682969934
173665,0.056576031365743795
173667,0.20982413517268905
173685,0.07971960881671848
173710,0.1986241450256128
173711,0.052519430219718215
173713,0.08823897150809118
173718,0.14158956106362391
173743,0.0797807439521544
173744,0.06538486999660784
173762,0.07174204751856675
173768,0.08802560832398014
173769,0.25238147641557696
173770,0.07155361497932036
173773,0.07842172562848856
173779,0.049689117955409014
173780,0.05362194029838075
173781,0.1335357857673672
173783,0.08645477877092925
173795,0.07412151797579353
173800,0.1902416917952909
173812,0.04220343890901376
173823,0.058496467056562265
173834,0.09774326629430512
173874,0.0546734600464448
173891,0.0630411467705657
173904,0.07420279597369296
173909,0.060693454528542044
173925,0.04649348091987426
173941,0.08569606568028913
173942,0.05279708622319685
173944,0.06787334561670628
173955,0.051939641021323264
173959,0.07180511213272726
174000,0.08112578209359844
174004,0.07546892645080935
174006,0.04220343890901376
174008,0.1379852717809069
174012,0.05810929253578603
174017,0.04711832021104682
174020,0.046164510151114606
174044,0.05357777079888301
174051,0.049832753203900876
174052,0.056740433698638314
174059,0.0727352626040505
174060,0.04673623984216306
174061,0.07198481086543537
174063,0.0860943360396987
174068,0.06074238568075796
174069,0.05883371440999599
174072,0.05883319810946596
174074,0.06732226595855535
174091,0.056332025081003406
174092,0.05758428087197799
174098,0.10277622071023086
174105,0.09216457716202735
174107,0.04891248105522246
174110,0.04313287807267962
174121,0.05116653844335843
174126,0.06622671395548156
174153,0.043148765021379286
174156,0.07138849354341346
174160,0.05083255456233118
174173,0.05541531942240284
174183,0.04220343890901376
174185,0.04230713434663146
174188,0.20409874772792932
174198,0.04779603815306141
174206,0.05842304425922727
174207,0.048825738821905565
174211,0.1036289362178099
174239,0.0731812549398346
174260,0.17026355683352978
174261,0.06068576321654591
174262,0.1316829423115861
174264,0.05014302369342864
174271,0.1245985978937253
174275,0.24175774454946494
174277,0.07140694055583072
174286,0.04220343890901376
174301,0.04242479464894237
174312,0.11563410191475805
174314,0.04242479464894237
174322,0.07821889146731237
174323,0.10247643576232114
174325,0.15795194537574425
174326,0.09641331519852356
174327,0.08717479653817847
174334,0.18552459045775974
174360,0.04230713434663146
174362,0.09951762885451745
174367,0.04649348091987426
174371,0.04673623984216306
174372,0.0955719261990118
174384,0.050848668963792594
174390,0.05708612055374344
174391,0.047548048968419354
174396,0.04220343890901376
174412,0.0669714900358031
174423,0.1495392723855561
174428,0.09861191699449369
174429,0.12114458778661258
174438,0.06202091154230515
174481,0.0633408554537059
174483,0.06570107993310975
174484,0.04220343890901376
174485,0.1579986086294624
174488,0.05648494918655943
174497,0.07017915725961203
174509,0.0959173006254197
174513,0.0660318565955023
174514,0.12266200435486034
174520,0.07680219948843066
174526,0.07471114865472266
174532,0.04230713434663146
174536,0.10551226231386292
174537,0.057744002513214966
174538,0.11338001502746359
174539,0.17195559381125577
174540,0.0674667594183039
174549,0.04230713434663146
174551,0.07648502118401844
174563,0.12555246306185416
174574,0.10920863082648549
174575,0.09162610412818668
174586,0.04220343890901376
174590,0.06825405809601949
174606,0.17476016184894688
174607,0.08149227781728152
174609,0.06974447401362517
174610,0.11047597733458633
174630,0.10743034893862702
174631,0.053113604689045954
174661,0.06912886595414366
174665,0.05093988162081867
174666,0.05776159816164614
174677,0.05693505661548355
174690,0.07458598551995024
174700,0.06213022642808201
174702,0.07576099806245427
174703,0.05108528663678745
174713,0.04922790870587501
174721,0.08921577753299209
174726,0.06919533396779157
174729,0.0759903660019923
174741,0.06064596493358671
174742,0.10855642555574992
174754,0.04649348091987426
174757,0.0442257711079691
174782,0.3082161503842238
174795,0.11462947590638504
174805,0.046755332119080555
174806,0.0681869579095986
174809,0.07114382495381098
174810,0.06741627265165637
174829,0.04220343890901376
174830,0.14813186958006783
174832,0.07067094146072139
174836,0.14749641549816034
174839,0.04307086997149827
174843,0.07072021365536603
174854,0.12707744121175976
174861,0.0927575023980547
174863,0.08582697793677245
174867,0.056576031365743795
174871,0.10616416904233777
174887,0.07245045533019875
174890,0.07727151603394192
174897,0.04220343890901376
174901,0.11687573546880917
174903,0.04220343890901376
174912,0.052941663188532086
174913,0.10412030540871733
174920,0.1316787976914607
174922,0.16507572476951607
174924,0.0674667594183039
174925,0.08822895479690798
174928,0.06090076214224161
174938,0.12251921474205536
174939,0.045924577857510106
174943,0.04909997884668828
174950,0.06225699960318682
174954,0.056218686509627414
174955,0.04673623984216306
174957,0.0829826219667402
174965,0.0649469704723925
174966,0.08464147302039249
174967,0.06549505054604299
174977,0.08452864960270651
174983,0.05659177175164046
174986,0.08804495759405621
174987,0.06770433106319043
175012,0.13784949810525046
175015,0.06765292694233528
175025,0.07517651081864511
175027,0.16318614045550925
175029,0.08160258830756666
175056,0.18752736769232642
175075,0.0988956210303706
175081,0.06856674228066954
175097,0.14785387004676687
175128,0.05284173402919341
175129,0.05321726909271157
175138,0.07885059936465867
175169,0.13804850344326985
175183,0.0815645160323066
175211,0.04242479464894237
175212,0.05995694771622339
175215,0.06681802345677602
175223,0.09927507927462889
175225,0.04230713434663146
175233,0.04458828775428381
175250,0.04307086997149827
175253,0.06061211151042908
175257,0.04673623984216306
175260,0.06604574341552553
175261,0.04230713434663146
175264,0.04922509958158333
175284,0.11706380066714797
175288,0.04220343890901376
175295,0.0588635506584748
175309,0.06312958446162263
175310,0.0728059932496752
175313,0.10730102950688993
175334,0.06386233657349423
175337,0.04673623984216306
175346,0.04242479464894237
175347,0.09228329826506579
175349,0.061015228032721705
175350,0.09449016993178976
175351,0.06495919413179814
175367,0.20689334315585106
175369,0.04804841554027469
175371,0.11932644115728867
175372,0.05104525264802477
175392,0.1792165640720294
175400,0.04220343890901376
175402,0.05443107872196903
175403,0.16840244645557348
175407,0.12880945718818287
175408,0.04673623984216306
175414,0.054391357559647344
175431,0.04220343890901376
175435,0.056281672846066055
175442,0.04277320943125279
175454,0.05195817222590314
175456,0.06451857075277848
175457,0.05577957658139623
175464,0.08628741417479487
175465,0.07079194307916323
175477,0.05191938338266967
175488,0.06505214286305551
175495,0.07625314856406869
175499,0.08733269137070783
175500,0.07060700616279605
175515,0.12415690079593049
175519,0.05798793646030198
175520,0.07508489421017803
175531,0.04649348091987426
175534,0.04955598636606004
175543,0.09465526687237141
175566,0.04220343890901376
175568,0.04842415717977104
175573,0.06639701590424311
175574,0.07831401110597087
175576,0.06119155800301502
175591,0.06260820823293511
175593,0.07185561705326361
175605,0.17661908078401053
175609,0.07773985936027819
175617,0.046755332119080555
175624,0.1907679173420561
175629,0.057323660562048274
175633,0.05014854041330474
175645,0.12252689022106772
175649,0.04242479464894237
175650,0.04673623984216306
175653,0.06188393889030302
175659,0.04242479464894237
175660,0.04220343890901376
175661,0.08107300263962493
175664,0.04230713434663146
175665,0.06462313439056785
175677,0.0572417560536402
175682,0.09254482540607445
175684,0.13571657048722563
175687,0.05698162287432061
175690,0.1140670920584966
175706,0.042535514811240266
175722,0.06671644152170585
175724,0.06041371338843326
175730,0.10394290250384841
175731,0.04776373683620438
175737,0.04948983309499457
175743,0.12833417144433484
175745,0.08366226148375623
175758,0.11490330221897486
175768,0.054391357559647344
175769,0.05195817222590314
175773,0.04220343890901376
175775,0.06161165591180266
175794,0.05093988162081867
175798,0.09758391854209006
175809,0.1598488222981511
175818,0.06388467949850377
175830,0.04242479464894237
175835,0.04242479464894237
175840,0.13670262735392702
175864,0.0554308032695715
175875,0.0789457547655942
175890,0.04220343890901376
175892,0.04711832021104682
175914,0.09889595867530238
175930,0.16893648303245937
175935,0.05989054281037512
175955,0.04220343890901376
175958,0.05926767132195236
175959,0.05185101965887112
175960,0.09278639453717698
175964,0.04242479464894237
175968,0.04220343890901376
175986,0.18843751701703887
175987,0.10419884571243178
175997,0.04242479464894237
175998,0.10322062132106471
176003,0.05905547686198261
176004,0.15990620834212743
176021,0.054760247117310444
176034,0.07415318915053423
176035,0.07148976896391983
176043,0.11310816170635657
176045,0.060731860486275616
176051,0.05288241059975923
176052,0.049886769005927006
176059,0.04220343890901376
176067,0.06569331113718052
176073,0.12419028252996354
176076,0.05108528663678745
176077,0.04230713434663146
176085,0.05480136604672057
176088,0.08093859847584454
176095,0.06312958446162263
176118,0.19242622563961564
176129,0.07836476205102308
176177,0.0696832743105827
176183,0.0576616474125827
176206,0.11144847808229516
176218,0.06147482050970817
176240,0.07459926238953782
176253,0.04220343890901376
176260,0.11916313745113549
176275,0.07349478188708626
176285,0.054391357559647344
176288,0.06913249862885328
176289,0.11081291885698108
176290,0.0947029599075474
176297,0.05503166160903999
176300,0.15144622280465736
176301,0.07417585305233823
176319,0.06154545695059338
176322,0.05983687370727088
176337,0.04774425340714217
176346,0.07659757546856527
176347,0.16134215116695771
176352,0.12887628603973827
176358,0.04220343890901376
176359,0.12295218951259568
176365,0.05264707920309956
176371,0.0622813536764021
176403,0.06246986512940361
176419,0.06869403630991286
176428,0.0554027239230481
176429,0.18714705028468856
176430,0.08738709343035217
176432,0.08312335479555706
176437,0.14411948639459424
176440,0.05994348471860975
176441,0.08367143752749083
176450,0.06991327552365592
176454,0.05713571671537741
176459,0.07084419533452753
176460,0.07556062676218347
176467,0.05023453167440913
176472,0.2653250190010871
176482,0.06934870288878264
176483,0.26242714853581006
176486,0.0787437616364911
176487,0.06080612341794983
176494,0.0748604470387706
176497,0.04323875408346943
176500,0.09346180932300131
176509,0.0873437597066693
176511,0.05811742394849548
176512,0.05532687527795464
176522,0.08490336292467172
176525,0.06008324017191127
176526,0.14310233368690195
176537,0.047548048968419354
176538,0.06318417980338403
176572,0.05348983364737161
176573,0.07773985936027819
176574,0.1487941639385297
176579,0.05909704101221071
176580,0.07223014942694794
176592,0.22049461062263226
176601,0.05226533799365875
176603,0.09752023232567009
176605,0.13685530904916723
176606,0.05994348471860975
176615,0.0781897148076959
176620,0.06652155287497759
176634,0.10324369195215566
176635,0.04220343890901376
176638,0.05195590123853448
176639,0.07328488147956178
176641,0.0846138521482866
176661,0.07059409526345571
176668,0.09601495463901805
176669,0.08282186632756978
176683,0.1135239715689536
176688,0.04909997884668828
176700,0.11839520948591131
176702,0.050816149904432985
176705,0.10243240907935222
176709,0.0559813951518421
176710,0.15309042175210238
176720,0.07263091592099079
176726,0.04230713434663146
176731,0.06596566893044563
176732,0.06455555368346771
176733,0.04242479464894237
176734,0.05984480925436907
176736,0.09624710823983727
176741,0.04628451847086926
176756,0.045924577857510106
176785,0.04242479464894237
176790,0.05848483225602035
176793,0.06285717423577669
176820,0.13592653710729216
176827,0.058628509617558125
176828,0.04685766140563466
176839,0.1004206986222152
176848,0.0548347061673998
176850,0.06481835126325686
176853,0.04242479464894237
176866,0.04220343890901376
176867,0.0654900265179914
176875,0.07572133539165975
176883,0.09451927485956263
176888,0.09549699679292319
176890,0.18629307690077923
176898,0.11988803319196864
176917,0.07293672085587867
176925,0.08636077237959287
176929,0.057063367228816365
176934,0.11273511715367819
176938,0.13360446974935716
176953,0.07754840049972984
176957,0.1362934175307765
176970,0.0495241012335658
176997,0.061846751723472475
177029,0.07496801496998191
177030,0.06343712686824515
177031,0.0721471838853954
177032,0.06884782290509868
177047,0.0988508561796696
177048,0.04242479464894237
177051,0.07223014942694794
177055,0.0575602980122113
177060,0.05505965862720211
177064,0.11829545155398348
177065,0.04220343890901376
177069,0.10480909272496117
177076,0.06310238617997788
177085,0.042535514811240266
177087,0.08492631073424395
177105,0.0639432763777719
177126,0.0559089483223031
177133,0.06545293871314314
177141,0.05441020616598204
177146,0.07981056837350162
177156,0.14124598380794884
177179,0.04804841554027469
177187,0.2386952592556594
177192,0.19560118799731566
177203,0.0706284840830082
177228,0.11242838388620899
177229,0.08621147136765868
177249,0.0687979285216758
177250,0.10548607967026088
177253,0.07096174901551526
177260,0.06486833614153768
177262,0.07063430764849808
177270,0.06953101539628993
177275,0.09921501814723152
177284,0.07393689315895922
177285,0.15131934065309058
177314,0.14833466141878857
177319,0.0823690188252762
177325,0.04323875408346943
177327,0.0851496347225731
177339,0.11878069458979633
177344,0.13802989540415056
177378,0.07132475086104938
177384,0.08602856697382968
177385,0.07616913626996107
177386,0.05392273589359883
177387,0.0688683113900685
177405,0.07260564459182152
177423,0.09498427645641622
177424,0.04220343890901376
177425,0.04230713434663146
177430,0.11881600229469293
177435,0.07831391879541687
177447,0.07603213375151115
177448,0.05770523146911316
177449,0.04220343890901376
177451,0.07778357755060615
177460,0.15977897788536954
177479,0.04711832021104682
177489,0.05813793960619233
177504,0.046164510151114606
177505,0.065788701487788
177511,0.09875857912377613
177524,0.09172414772176885
177526,0.05494390241645938
177535,0.051574078329711316
177558,0.07427650521514796
177562,0.09984886727230649
177569,0.07104985291584134
177579,0.04776373683620438
177580,0.09287862313419988
177583,0.042535514811240266
177584,0.07102793416909559
177585,0.07585345907281235
177605,0.13853478564644706
177606,0.05513737980927359
177618,0.13327324439308705
177639,0.20363281446542622
177649,0.04220343890901376
177656,0.05108528663678745
177657,0.046755332119080555
177661,0.09071373525669053
177665,0.06700224123698399
177669,0.04307086997149827
177680,0.16400143281371599
177688,0.23505209935328425
177689,0.06063719154915278
177694,0.05282726418205624
177696,0.1014948980548827
177700,0.09390086839011683
177705,0.07951572153072316
177710,0.05804192858523573
177720,0.04685766140563466
177728,0.06620942614547398
177729,0.10258255781698679
177731,0.06740266913011361
177733,0.0880215493444233
177749,0.04673623984216306
177751,0.0748940303263536
177767,0.08678556153886584
